Date,T-Bill,US AggIndex,S&P 500,Russell 1000
2017-08-31,0.0007722007722008595,0.0013591274206401494,0.005721051924853171,0.006201264496677128
2017-09-01,-0.0007716049382717749,-0.0018015730808852437,0.0019824813383773066,0.00221741146234522
2017-09-05,-0.02556390977443601,0.004441140218730988,-0.007550826754961659,-0.007870166655496114
2017-09-06,0.019938650306748462,-0.0019429294896765592,0.003128750737433128,0.0028806424207088455
2017-09-07,0.0046224961479199855,0.0023614248564358675,-0.00017845989113951521,-0.0004993512826445556
2017-09-08,0.0015432098765428837,-0.00030178393243929236,-0.001488783416494277,-0.001217502142715765
2017-09-11,-0.0007710100231301809,-0.0028921575787673737,0.01083922760346634,0.010957674332637835
2017-09-12,-0.0015396458814472824,-0.0016602454233382025,0.003363999180100441,0.0035389678228165966
2017-09-13,0.0,-0.0008070472342736057,0.0007570659488558285,0.0005552157750681186
2017-09-14,0.0,0.00031328934228813665,-0.0011007176679195263,-0.001074411096997463
2017-09-15,0.000770416024653553,0.0,0.0018472363580994688,0.0019500523317084184
2017-09-18,0.0015432098765428837,-0.0009982970227259136,0.0014558660603223306,0.0018423026472995652
2017-09-19,-0.0007710100231301809,-8.817305431463307e-05,0.0011102812845715793,0.0009626920790473115
2017-09-20,-0.0007704160246531089,-0.0014108932718026601,0.0006343127281429606,0.0009502480363339227
2017-09-21,-0.0007698229407238077,0.00016679912479511394,-0.003045960514145296,-0.0030105772958169963
2017-09-22,0.0015420200462605838,0.0008338565374352847,0.0006478445173156988,0.0007855754213721422
2017-09-25,0.0,0.0022495368600581322,-0.002222026840165925,-0.0021314261742306773
2017-09-26,0.0007716049382715529,-0.000239607630280525,7.209632068461147e-05,3.3950289552553414e-05
2017-09-27,-0.002309468822170757,-0.0036879071860387302,0.004085163646849521,0.004188745644397862
2017-09-28,0.0015420200462605838,0.0007707488536952134,0.0012046078243665992,0.001207000603500319
2017-09-29,0.0007716049382715529,-4.414902749494409e-05,0.0037050907149631662,0.003589335735803001
2017-10-02,0.0007722007722008595,-4.9056640797573436e-05,0.0038739997459671383,0.004164945590118707
2017-10-03,-0.004611837048424272,0.0005494613316587849,0.002158853672423522,0.002297686985595959
2017-10-04,0.0007692307692308553,-5.8838527467797164e-05,0.0012467548864110167,0.0012703262875033428
2017-10-05,-0.001536098310291889,-0.000975796328259837,0.005646756562926125,0.0054200965530175615
2017-10-06,-0.0007674597083654477,-0.0009914743026548933,-0.0010736382622734686,-0.0010605120697719794
2017-10-10,0.0,0.001572211167612414,0.0005138605045247324,0.0003204010600819096
2017-10-11,-0.0007668711656441118,5.8865369993332806e-05,0.001803468933287311,0.001727348961257258
2017-10-12,0.0038491147036181506,0.0009957472273589563,-0.0016867300136190755,-0.0015422633084617443
2017-10-13,0.0015420200462605838,0.00216102317832112,0.0008781111202582625,0.0007790386295705165
2017-10-16,0.0,-0.001256656121186639,0.0017507647356032052,0.0016126685249204797
2017-10-17,-0.0015396458814472824,0.0005091699550558992,0.0006724949562879612,0.0005366906708210717
2017-10-18,0.0,-0.0020601101987688386,0.0007423730932734074,0.0007436333006745066
2017-10-19,0.0,0.0008728185665181076,0.0003279635804251946,0.0003247016231560096
2017-10-20,0.0,-0.0025671802660265364,0.005116896296007312,0.0051956519596176864
2017-10-23,-0.0007692307692306333,0.0009430672279224783,-0.0039724915637947555,-0.004179727585711834
2017-10-24,0.0,-0.0013347531442760019,0.0016179463387628878,0.0016143350135549017
2017-10-25,-0.0007686395080709341,-0.001773859889637408,-0.004663057143858063,-0.004913152514900654
2017-10-26,0.0015396458814473934,-0.0004430223972434755,0.0012709461705413538,0.0016309828877361099
2017-10-27,0.000770416024653553,0.0015709642470205232,0.008072957350414134,0.007817520264252531
2017-10-30,0.0007710100231301809,0.0031419173070965645,-0.0031924744388955872,-0.0034306456563216736
2017-10-31,-0.0015396458814472824,-0.0002646825280122611,0.0009444852555358096,0.0013778240482211768
2017-11-01,-0.0053598774885146305,-6.37367378557574e-05,0.001592072256781707,0.0012743449628696002
2017-11-02,0.003072196620584,0.0013777819182059226,0.00018996960486306058,8.186289155132087e-05
2017-11-03,0.0,0.0002252340475537018,0.0030970792875555375,0.003176300044216207
2017-11-06,-0.0007674597083654477,0.0012874612048288103,0.0012713305304810074,0.001486878921189927
2017-11-07,-0.0015325670498083088,0.0004008976195482017,-0.00018910668318461443,-0.0007165698241234919
2017-11-08,0.0,-0.0010213905572686865,0.0014436587098169973,0.0014892203997409759
2017-11-09,-0.0015302218821729996,-0.0010762472237714205,-0.003761977813581785,-0.003897388937288193
2017-11-10,0.0007656967840734552,-0.003550545069884503,-0.0008976174447306029,-0.0006587426607477243
2017-11-13,-0.0007651109410863333,0.00013269834716833628,0.0009836192541532451,0.0009751344217558966
2017-11-14,0.0007656967840734552,0.000943507489090667,-0.002309620711533511,-0.0023233775638684673
2017-11-15,-0.001529051987767649,0.0019392404068967473,-0.005525675974360822,-0.00539884085563902
2017-11-16,0.0,-0.001004493269895046,0.008196146017733552,0.008319216961884868
2017-11-17,0.0,0.0003972964223701858,-0.0026260422951377427,-0.0018816986657808066
2017-11-20,-0.0007639419404122938,-0.0005491299722002463,0.001275762452255913,0.0014419056090269056
2017-11-21,-0.004562737642585524,0.0008388644424495162,0.006541086075890767,0.006644722417349591
2017-11-22,-0.0007598784194530195,0.0023282259408483608,-0.0007502799121211767,-0.0006582826384023965
2017-11-24,0.0015220700152207556,-0.0007579721555260877,0.002056155374497548,0.002021960447871507
2017-11-27,-0.0007604562737641984,0.0005823684287797892,-0.0003842577293442506,-0.000708647999368317
2017-11-28,-0.0007598784194530195,-0.0002445501988193044,0.00984846737551015,0.009699349286794279
2017-11-29,-0.0007593014426726663,-0.0018394673372242876,-0.00036923685973555553,-0.00045243494445490473
2017-11-30,0.0022831050228311334,-0.0016125000612652318,0.008190946928299692,0.007910549047190019
2017-12-01,0.0,0.0028522056729929357,-0.00202449028924534,-0.0019265091613108742
2017-12-04,-0.001519756838905817,-0.000602105902106409,-0.0010521455442770167,-0.0012570036474273127
2017-12-05,-0.0037850113550339515,0.001302899686520309,-0.003739429575970621,-0.003937096693700126
2017-12-06,0.0022761760242790974,0.0012522868911000185,-0.00011408709408766704,-0.00047220510173673347
2017-12-07,0.001519756838905817,-0.002095934180826875,0.0029323728639507607,0.003429911021447296
2017-12-08,0.0015220700152207556,-4.895888922062941e-05,0.005506298872194781,0.005482785545209534
2017-12-11,-0.0030349013657057222,-0.00016157224482604704,0.0032019611540636816,0.0029809849909445685
2017-12-12,-0.006033182503770607,-0.0004358258655304814,0.0015488780033008354,0.0011454217398061406
2017-12-13,0.00302571860816947,0.003101101797463146,-0.0004729534441145766,-0.0005069876865705369
2017-12-14,0.0007570022710068347,0.0005518817703196177,-0.004070826370242253,-0.004260721142141932
2017-12-15,-0.0022658610271902857,-0.00017084254662780296,0.008974325134520456,0.008961759798413294
2017-12-18,-0.0015082956259426794,-0.0016306045930324364,0.005362862086620401,0.0057684428511741714
2017-12-19,0.0007547169811319421,-0.0035746070866218282,-0.003230291135099761,-0.0032938381469140854
2017-12-20,0.0022692889561271024,-0.0018501523799241415,-0.0008279040973793172,-0.0006834340304359143
2017-12-21,0.0007570022710068347,0.001219332317223154,0.0019856303069889503,0.0020887629941270802
2017-12-22,0.004562737642585635,-0.00022098036712203672,-0.0004581739347455649,-0.0003126613736120776
2017-12-26,-0.006797583081570968,0.0013409105421109402,-0.0010583824636460903,-0.000920789874943484
2017-12-27,0.004552352048558195,0.003055928894469817,0.00079089722066783,0.0008044981883643665
2017-12-28,-0.0007581501137223778,-0.0006552919716953376,0.0018340279279212002,0.001978349151381842
2017-12-29,-0.006777108433735024,0.0013799515548922336,-0.005183178668968558,-0.005188199799400439
2018-01-02,-0.0007524454477049192,-0.0028782673710032736,0.008303380074131894,0.008179208344412103
2018-01-03,0.0,0.0011418881831726235,0.006398818907860759,0.006185045310142634
2018-01-04,0.0007530120481926694,-0.0003965126467952995,0.004028661363921104,0.0037633900713560653
2018-01-05,0.0007535795026374359,-0.001062683643486828,0.007033799683552555,0.006725772340426817
2018-01-08,-0.0022556390977441776,6.863317041139183e-05,0.0016623225124401397,0.001891412015107674
2018-01-09,0.0022607385079125297,-0.00300984818404193,0.0013029031448006378,0.0011341504122628354
2018-01-10,-0.003005259203606059,6.883564506376949e-05,-0.0011122055472160275,-0.0012897339800599372
2018-01-11,-0.0007507507507508171,0.0013471191807155058,0.007033618001404562,0.007530206591066735
2018-01-12,0.0007513148009017367,-0.00026513347506518237,0.006749627831013516,0.00633372535897081
2018-01-16,-0.0015003750937735427,0.0005696970292263792,-0.0035244630756861017,-0.0039519747882545975
2018-01-17,0.0015026296018032514,-0.001791560522841129,0.009415002053003496,0.009270008772181093
2018-01-18,0.0015048908954100604,-0.0016521773337005996,-0.001616379310344751,-0.0017499279460397865
2018-01-19,0.0007530120481926694,-0.0015022262500492545,0.004385228178396927,0.004910196117185794
2018-01-22,0.0007535795026374359,-0.0010852032536367018,0.008066754439027823,0.008083254435473863
2018-01-23,0.0007541478129715617,0.0019653641602512817,0.002174396481431362,0.0023265971046650957
2018-01-24,0.0007547169811319421,-0.0014538823587393335,-0.0005600307136341964,-0.0008543072223629045
2018-01-25,0.0015117157974300355,0.002497408814964741,0.0006026346765155566,0.0004151039255970712
2018-01-26,-0.0007552870090633546,-0.0020677839264262587,0.011841155234656897,0.01122288386431225
2018-01-29,-0.003012048192771233,-0.0012777755851127726,-0.006731944014173874,-0.0068289177068531215
2018-01-30,-0.015567086730911783,-0.0015165211893082287,-0.010898781509218525,-0.010781134851631013
2018-01-31,0.004467609828741503,0.0007420966704596577,0.0004889403811609849,0.0003516721723539895
2018-02-01,0.001491424310216205,-0.0027041724342495854,-0.0006480605989779287,-0.0004495210871494626
2018-02-02,0.0007462686567163423,-0.004074692787000678,-0.021208513171602883,-0.02093903751537507
2018-02-05,0.0,0.003006306274917936,-0.040979244278871785,-0.04010665619734677
2018-02-06,-0.0059347181008900796,0.0005557898915713455,0.017440938639606607,0.01647601434510748
2018-02-07,0.008982035928143617,-0.003580869625595784,-0.0050015954644285765,-0.004522010178714453
2018-02-08,0.0030030030030028243,-0.0012593016599885543,-0.037536451302551344,-0.03717037364390374
2018-02-09,0.0007513148009017367,0.00032394394274670724,0.014936071290197583,0.014308383803329328
2018-02-12,-0.002996254681648103,-0.0011209812821036946,0.013914603653299107,0.013685070242991149
2018-02-13,0.0007496251874063997,0.00013466871496126132,0.0026129518072288693,0.0027920662583249545
2018-02-14,0.0015015015015014122,-0.003964711573466895,0.013402479965752168,0.013769455437750766
2018-02-15,0.0015037593984963404,0.0017624321563758372,0.0120690869070601,0.011987964509359683
2018-02-16,-0.0037453183520600453,0.0010995821587795884,0.0003734622144111466,0.00035321571823176967
2018-02-20,-0.0029873039581775895,-0.0007888325278587738,-0.005841403693699454,-0.005701031105068921
2018-02-21,-0.0007462686567164534,-0.002523258951323659,-0.00549652831466807,-0.0052522517250369605
2018-02-22,0.004497751124437954,0.001016865949016399,0.0009735944886408721,0.0006270732525848199
2018-02-23,-0.002989536621823774,0.0022568506175062453,0.016028343614550522,0.015654981106057342
2018-02-26,-0.0007468259895443419,0.0007738894686126763,0.011756997779638123,0.011083351751865589
2018-02-27,-0.007412898443291405,-0.0023547959010586927,-0.012706864297021059,-0.01271911191322117
2018-02-28,-0.0007407407407408195,0.0019652947942192522,-0.011095806550352139,-0.010725485945040192
2018-03-01,0.0,0.0027500087341474355,-0.013324342350110263,-0.012537044598732616
2018-03-02,0.0,-0.0029216480683278423,0.005071573420174946,0.00560506202737443
2018-03-05,-0.0022172949002216003,-0.0010233268605829293,0.011032048304691067,0.011024881282119425
2018-03-06,-0.0022123893805309214,0.0005496647045302172,0.0026387939462098053,0.003159597493023192
2018-03-07,-0.0007369196757555097,-0.0005843221862638082,-0.00048384968403136774,-0.00013360530611483679
2018-03-08,0.0,0.0010244109636958765,0.00446310693853591,0.004092705366226745
2018-03-09,0.0,-0.001128194888178946,0.017378795678667736,0.016854854170331057
2018-03-12,-0.0022058823529411686,0.0012694033804112603,-0.001273967637633433,-0.0008856581048730661
2018-03-13,-0.0029325513196482023,0.0007786451574260944,-0.00636359063175973,-0.006252439826264777
2018-03-14,-0.0051057622173594774,0.0015810158400830776,-0.005724493818052956,-0.005552452371195393
2018-03-15,0.0007299270072993469,-0.0005278332445312062,-0.0007819660444884358,-0.0011227277231068422
2018-03-16,-0.0007293946024800047,-0.0008718830182099513,0.0017034720983646334,0.0020259404462847908
2018-03-19,0.0007299270072993469,0.0002642864266479972,-0.014204163502312905,-0.013801513105274776
2018-03-20,-0.0043604651162791885,-0.0020190136246029944,0.001481798210046792,0.0015535588929780353
2018-03-21,0.003646973012399801,-0.001293783843187457,-0.001843986249236318,-0.0014210569982577859
2018-03-22,0.002926115581565414,0.0033361843454426943,-0.02516289137256489,-0.024968028905591466
2018-03-23,-0.0014609203798392478,1.4955432810159763e-05,-0.020966906104724736,-0.02058871649442373
2018-03-26,-0.0014587892049598983,-0.00034895488013397813,0.0271572407717926,0.026516685946720298
2018-03-27,0.0014609203798392478,0.002887362925063197,-0.017276334844182117,-0.0172584358038127
2018-03-28,0.00293040293040292,0.0005121626190902617,-0.0029166124426820428,-0.002935084540646282
2018-03-29,0.0014673514306677848,0.0021718494515707842,0.01376967370441462,0.013673026514281261
2018-04-02,-0.003654970760233911,0.0005355867650558288,-0.02233733580221664,-0.022404081735748038
2018-04-03,-0.0014598540145984717,-0.0023741549198040834,0.01261483879963432,0.012393439326056077
2018-04-04,0.002194586686173894,-8.44607183135837e-05,0.011566486259060316,0.011342285397393903
2018-04-05,0.0,-0.0015055152539004135,0.00686280811739759,0.006940882802269677
2018-04-06,-0.0007309941520466934,0.0028961419607180794,-0.02192020549488527,-0.02156165907057417
2018-04-09,0.000731528895391298,1.4885456412816467e-05,0.003336571356168383,0.0029011832480374533
2018-04-10,0.0029347028613353476,-0.0004664040249675594,0.01672687474169199,0.01670791993782328
2018-04-11,-0.0007331378299121338,0.0006602200071481601,-0.005525298565605352,-0.005113443495498915
2018-04-12,-0.000732600732600619,-0.002093451267728641,0.008250731400845313,0.007856982984043137
2018-04-13,0.0007331378299120228,0.00011930860662467957,-0.0028866474724003055,-0.00307793971679704
2018-04-16,0.0,0.00032308892898513797,0.008109023830139561,0.00821031556299312
2018-04-17,-0.0029239766081869956,0.0009739227222134161,0.01066157798822931,0.010662139905220913
2018-04-18,0.000731528895391298,-0.002824606342209268,0.0008313657676830566,0.0011170853403876801
2018-04-19,0.0,-0.0026633478531424837,-0.005726120857699746,-0.0056963706608949005
2018-04-20,0.00146520146520146,-0.0020315463711690906,-0.008536535555283331,-0.008219877023247557
2018-04-23,-0.0029218407596786067,-0.0009603217077720494,5.617682967939963e-05,-0.00011949956014700724
2018-04-24,-0.0007299270072991249,-0.0007709984429837835,-0.01338056915166519,-0.012993923024983034
2018-04-25,0.00366300366300365,-0.0020943247806719523,0.0018371189116968,0.001504355035997662
2018-04-26,0.0022026431718060735,0.0017924476198605266,0.01043418958854292,0.010091840254652817
2018-04-27,0.0,0.002104988823511844,0.0011136358523251566,0.000889277210361028
2018-04-30,-0.00219780219780219,0.001010272773648957,-0.008187541902161422,-0.007949088000086535
2018-05-01,-0.002192982456140302,-0.002303295561284724,0.0025490455240648746,0.0024906710509378094
2018-05-02,-0.0007304601899197349,0.00043568184208298,-0.007205815880669042,-0.006859673246662923
2018-05-03,0.0007309941520468044,0.0008659785557680877,-0.0022536964035709817,-0.002284109262374323
2018-05-04,0.000731528895391298,0.00019005036334629466,0.012811201149927953,0.012951662667123776
2018-05-07,-0.0014609203798392478,0.00010500787559064584,0.003457960066380883,0.0038635702150413564
2018-05-08,0.0,-0.0010699679009629204,-0.0002656559269333947,2.562204250833311e-05
2018-05-09,0.0007309941520468044,-0.0015315928565708958,0.009682176113057217,0.009402374428238547
2018-05-10,-0.0007304601899197349,0.001849753867439352,0.009370632999603501,0.008933384365976238
2018-05-11,0.0007309941520468044,0.0005704135498236784,0.0017076314600799058,0.0015061686710295952
2018-05-14,-0.0014598540145984717,-0.0005850906890568774,0.0008835217690965624,0.0007013809470295396
2018-05-15,0.0007304601899196239,-0.004758521305766261,-0.006842165025108815,-0.006529302922266056
2018-05-16,0.0,-0.0006334809779739992,0.004060558004020054,0.004131239498186945
2018-05-17,-0.0007299270072991249,-0.0007998993837252666,-0.000855843612027285,-0.0006218048896775574
2018-05-18,0.0014619883040936088,0.0021800861964795804,-0.002632227136203147,-0.0023052238266980662
2018-05-21,-0.002188183807439903,0.00025621831810251905,0.007386738519040259,0.007421123170454624
2018-05-22,-0.0014566642388929019,5.022601707671548e-05,-0.0031357367883761977,-0.0034353500220190014
2018-05-23,-0.0021802325581395943,0.003189191903972821,0.003248373977771557,0.00305689421928812
2018-05-24,0.0014556040756914523,0.0016070489874591143,-0.002023202806873625,-0.0017879212760653074
2018-05-25,0.0029197080291971655,0.0023242330031088,-0.002357245505469785,-0.0021848933815635796
2018-05-29,-0.005083514887436635,0.008287995372286527,-0.011564198388288038,-0.010820596079636258
2018-05-30,0.0,-0.0039219953213019965,0.01269582803565994,0.012627800841541026
2018-05-31,0.0007267441860465684,0.0008738828202581317,-0.006879563584568427,-0.00693023689326544
2018-06-01,0.0014556040756914523,-0.0035619319760289425,0.01084919435028664,0.010521151801862194
2018-06-04,-0.002178649237472796,-0.0018072469107528466,0.0044795986279628774,0.004789498541939885
2018-06-05,-0.003617945007235779,0.0006733334995885354,0.0007026178887243884,0.0010030261232580884
2018-06-06,0.0007241129616220032,-0.002975626775656659,0.00856737485448189,0.008620655780220865
2018-06-07,0.002177068214804123,0.002159643658796284,-0.0007141955380813858,-0.0007941161383488993
2018-06-08,0.0,-0.00028932731399500256,0.0031259362467830343,0.003264117323670712
2018-06-11,-0.0028943560057886897,-0.0010229183611351056,0.0010687182218256375,0.0009916593096470638
2018-06-12,0.0007241129616220032,0.00030968721591206894,0.0017433501078361058,0.0019729417733052035
2018-06-13,-0.0007235890014472002,-0.0010536092358087723,-0.004026050917702695,-0.004199664569310091
2018-06-14,0.0007241129616220032,0.001964479412955633,0.002471510972283708,0.002513693664013328
2018-06-15,-0.0007235890014472002,0.0010626303343543864,-0.0010170746345898873,-0.0009076030352626052
2018-06-18,-0.0014450867052023808,-0.00030898190462425035,-0.0021261593144484836,-0.001653687743091714
2018-06-19,-0.0007220216606498298,0.0012761905711451416,-0.004023433979269853,-0.004137824580883187
2018-06-20,0.0,-0.0016380138708408376,0.0017121614137458607,0.0021621720190194704
2018-06-21,0.0,0.0008078833456344192,-0.006345489498865264,-0.006649280971762095
2018-06-22,0.001446131597975464,-0.00023917961392416753,0.0018619806819504259,0.001802979364521784
2018-06-25,0.0021739130434783593,0.0011014862588343277,-0.013724735741665661,-0.01417454159339182
2018-06-26,0.0007251631617113397,2.4893084203503335e-05,0.0022045806696182613,0.0023250714909801573
2018-06-27,0.0,0.0028974828739842806,-0.008604290761129008,-0.009057318518234658
2018-06-28,0.0021802325581394832,-0.0009481449122842323,0.006178624478169192,0.0062223395996896524
2018-06-29,-0.000726216412490932,0.0003627239074805999,0.0007583817752760957,0.0007907124100092755
2018-07-02,-0.00935251798561143,-0.000864261304935221,0.0030680150237090142,0.0029987569198899333
2018-07-03,-0.0007189072609633529,0.0017101325352715246,-0.00494735413740377,-0.004517041083878626
2018-07-05,0.002883922134102379,0.0004168775868742536,0.00862075320099387,0.00849934268389263
2018-07-06,0.0007215007215006786,0.0011260926074747601,0.008481296202235589,0.008656590768583161
2018-07-09,-0.0007209805335255393,-0.0007730081413613865,0.008823039183714743,0.008787041396119744
2018-07-10,-0.0007204610951008217,-0.00033721293509147987,0.0034732074550045677,0.003127791516762235
2018-07-11,-0.0007199424046075986,0.0014634025349109514,-0.007094178621538827,-0.0070047946533911
2018-07-12,0.0,-2.9720626114504434e-05,0.008749035695488905,0.0084714087521236
2018-07-13,0.0014419610670510785,0.0015009362275477667,0.0010792305300737493,0.0008628671770085639
2018-07-16,-0.0021582733812949284,-0.0012464325813519306,-0.001028090429120665,-0.0015300920241059224
2018-07-17,-0.002153625269203263,-0.0002723783583012951,0.00397365665748306,0.004236093136099628
2018-07-18,0.0021582733812950394,-0.000356665180561766,0.0021604883344306103,0.0023190937004899936
2018-07-19,0.0007199424046075986,0.001570877808501514,-0.003952948196134454,-0.0034849847563901415
2018-07-20,0.0021645021645020357,-0.0024144670113549482,-0.0009484790461010695,-0.0013011689337089072
2018-07-23,-0.0014409221902016434,-0.0034469589886275687,0.00183808439484201,0.001550324816188109
2018-07-24,-0.002873563218390718,0.0014980192303863937,0.004780938945058377,0.0031946810934306846
2018-07-25,0.0014388489208632116,0.0009093935885267079,0.009101545880016992,0.008884379599959802
2018-07-26,0.0007199424046075986,-0.0015440679985702088,-0.003032251490652005,-0.002421562367437069
2018-07-27,-0.0007194244604317168,0.000850302081002452,-0.006562253298748155,-0.00716790973150061
2018-07-30,-0.0007189072609633529,-0.0004918619209444142,-0.005754180827438504,-0.006324004391847549
2018-07-31,-0.002152080344332785,0.0009891786834479444,0.00488474987511589,0.005317288047795632
2018-08-01,0.00071787508973431,-0.0019714365167646797,-0.0010403758135703045,-0.0009331179984105598
2018-08-02,0.0028797696184306165,0.0008956159598763058,0.004926493587738445,0.005789323781323352
2018-08-03,-0.0007194244604317168,0.0020232751206756827,0.0046441380578801095,0.004114982247282795
2018-08-06,-0.001436781609195359,0.001031920065884151,0.0035382963367192044,0.003847226306719964
2018-08-07,-0.002865329512894088,-0.0018386908124932155,0.002824165029469361,0.0029713282014225406
2018-08-08,0.002153625269203152,8.937304806777568e-05,-0.00026237996116773576,-0.0004744078418607023
2018-08-09,0.0014378145219267058,0.0015341002179514174,-0.001441718864821362,-0.001093801873538136
2018-08-10,-0.0007183908045976795,0.0034303276656917348,-0.0071138709971333425,-0.006734910899384383
2018-08-13,-0.0007178750897345321,-0.0012251632727667827,-0.004005957759204981,-0.004162240217813196
2018-08-14,-0.0021489971346704273,-0.00070236528930534,0.00638924424064391,0.006430112293804857
2018-08-15,0.0,0.002073928882553311,-0.00760221974957398,-0.007917421182814688
2018-08-16,0.0,-0.0004939466833949746,0.007919471183698512,0.007876962762925377
2018-08-17,0.0007168458781361409,0.00017296677555322937,0.0033231362802699227,0.0033033907998916145
2018-08-20,0.001435750179468842,0.0028262824503670902,0.002427959426412052,0.002560492991386054
2018-08-21,-0.00071736011477741,-0.001029769706047512,0.0020685672284348477,0.002612012353890636
2018-08-22,-0.0007168458781363629,0.0008138141248539288,-0.0003981892866123937,-0.00014036271487927188
2018-08-23,0.0007173601147778541,0.00021684063199178816,-0.001691231454109654,-0.0017897184671499256
2018-08-24,-0.0007168458781363629,-0.00022172075010584713,0.0061988533346399866,0.0063398867989974406
2018-08-27,-0.0007163323782234388,-0.0007885152750194413,0.007670392285776817,0.0074649313667491946
2018-08-28,0.0,-0.0017262383293958905,0.0002692682118519141,0.0004453733422904449
2018-08-29,-0.0007158196134572359,4.940638231643035e-06,0.005701427427593275,0.0055323572641876595
2018-08-30,0.0,0.0009584790814411992,-0.004430275493816138,-0.004455700836108578
2018-08-31,0.0014336917562722817,0.0003652553332214037,0.00013443037712890238,0.00040309357236556487
2018-09-04,-0.0035714285714285587,-0.002733480697876378,-0.001654305329620409,-0.0014397493755808899
2018-09-05,0.0,2.9685629186815277e-05,-0.002803170482476691,-0.0032964887607266347
2018-09-06,0.0014306151645206988,0.0016573984286873955,-0.0036522883057535926,-0.0036941480004690774
2018-09-07,0.0,-0.003408097441951141,-0.0022133041469051262,-0.0022815583218650515
2018-09-10,0.0,0.0007434244110839927,0.001897843770893859,0.0021518534555793334
2018-09-11,-0.0028530670470756636,-0.002005754782858471,0.0037398379635260603,0.0035542998198427878
2018-09-12,0.0007137758743755995,0.0012257212898358905,0.00035666178420923345,0.0004024672176412558
2018-09-13,0.0,0.0004262468960800625,0.005282250806529776,0.0051245587116250935
2018-09-14,-0.0007132667617690824,-0.0014515945245656692,0.00027546501938591206,0.0005889011068112016
2018-09-17,0.0,-0.00016372783472418106,-0.005569745746958565,-0.006261996682016213
2018-09-18,-0.002135231316725883,-0.0025208290947345002,0.005369011354195541,0.005315391105940925
2018-09-19,0.0014255167498218313,-0.0017411809186470562,0.00125330973621951,0.0006431407118623333
2018-09-20,0.0,0.0010116463922098529,0.007840574975498171,0.0076934959838845796
2018-09-21,-0.001423487544483959,0.000806507821134339,-0.00036850635502849727,-0.0005861051221400793
2018-09-24,-0.001421464108031123,-0.0002885170225043199,-0.0035157543341060027,-0.003577214737607304
2018-09-25,-0.003541076487252215,-0.001214111558939135,-0.0013050760951849316,-0.0009792751014976453
2018-09-26,0.0007087172218285254,0.002311608859838943,-0.00328924803468289,-0.003655459766736313
2018-09-27,0.0007092198581559739,0.0006660370793776238,0.0027632769780832067,0.002660816679420197
2018-09-28,-0.0014164305949008194,0.00021358606028099025,-6.863417982172493e-06,0.00013875845869071313
2018-10-01,-0.0007077140835103357,-0.0009683811150784649,0.0036410682297065566,0.0028169014084507005
2018-10-02,-0.0007072135785005651,0.0011880380967530524,-0.00039663679353352244,-0.0008819780024309498
2018-10-03,-0.0007067137809189106,-0.0055061540829447475,0.0007114930065028613,0.0010471916224670252
2018-10-04,-0.0007062146892653498,-0.002336471927389727,-0.008169515742554312,-0.008783132039072328
2018-10-05,0.0007067137809184665,-0.0018365243151815536,-0.005527965508803745,-0.005803887657767515
2018-10-09,-0.0014114326040931546,0.001534088345440665,-0.0018124668609668104,-0.002804209761156584
2018-10-10,-0.000705218617771397,-0.001176335140384288,-0.032864175757028824,-0.03272902082521645
2018-10-11,0.0028288543140029265,0.004555523258727545,-0.020573073719881707,-0.020215597525299556
2018-10-12,0.0,-0.0005387957914061436,0.014206284338267983,0.013933056612781325
2018-10-15,-0.0021171489061398985,-0.0012129440598186436,-0.005905035180855278,-0.005252581003993617
2018-10-16,-0.0014094432699084392,0.0005847193347192636,0.021495643069809,0.021779332479138658
2018-10-17,-0.0007042253521126751,-0.001058872300999547,-0.0002526762327753618,-0.0005552517291298464
2018-10-18,0.000704721634954053,-0.00025999870000648073,-0.014391946490294405,-0.014540484760075856
2018-10-19,0.0,-0.0017504463638228218,-0.00036116990154511086,-0.0011876143193101374
2018-10-22,0.0007052186177716191,0.0004008036112406188,-0.0042994746692295305,-0.004277355783128933
2018-10-23,-0.002111189303307448,0.0012520094752077604,-0.00551185102399232,-0.005558832454701013
2018-10-24,0.0007042253521125641,0.0017006037143185715,-0.030864490329077787,-0.031174804934546718
2018-10-25,0.000704721634954053,-0.0003844828705391601,0.018625051767629408,0.01852355600461153
2018-10-26,0.0021186440677967155,0.0024526454603579495,-0.01732721755489608,-0.016926257956251578
2018-10-29,-0.0007057163020467438,-0.0006029409566331578,-0.006559621467715271,-0.00671426548209797
2018-10-30,-0.0028149190710765604,-0.001655348470797069,0.015666824420255576,0.01580336755545453
2018-10-31,0.0007042253521125641,-0.002267392498626508,0.010851291456518197,0.011335101835062478
2018-11-01,-0.0007037297677690013,0.0008209194297614797,0.0105577968389301,0.01160107669949162
2018-11-02,0.001409443269908106,-0.0036510953285986414,-0.006316665267828814,-0.0061660642199413696
2018-11-05,-0.0007042253521126751,0.001014005321017919,0.005600317290107348,0.004873590621042645
2018-11-06,-0.0021082220660575413,4.0117946763507106e-05,0.006259335137365651,0.006059965588642191
2018-11-07,0.0,0.000787283121050919,0.02120887695294771,0.02077192245324011
2018-11-08,0.0014074595355384467,-0.0010672572490817434,-0.0025089822274502183,-0.0029449786153005197
2018-11-09,0.0,0.001755582753155016,-0.009198989607493102,-0.009422223598325674
2018-11-13,-0.00210674157303381,0.0016072984367645482,-0.02115418499034538,-0.020853520040842177
