Date,T-Bill ETF,US AggETF,Emerging Market ETF,Russell 1000 ETF
2015-05-12,0.00021877050973517775,,-0.0029676408442345092,-0.0028833107191316154
2015-05-13,0.0,,0.00019049433279372252,0.00025514543289673064
2015-05-14,-0.00021872265966749183,,0.01042757832587382,0.010288240795850667
2015-05-15,0.0,,0.0010838320531547652,0.0016832183134152245
2015-05-18,0.0,,0.003106759555639327,0.0029406822382793685
2015-05-19,0.0,,-0.0003284842796809073,-0.0003350925693222928
2015-05-20,0.0,,-0.0007041261794114018,-0.0007542110114807654
2015-05-21,0.00021877050973517775,,0.0029124389327321865,0.002348205300234829
2015-05-22,-0.00010936132983363489,,-0.00238875878220135,-0.0018406961178045744
2015-05-26,0.00010937329104221405,,-0.01075167848255798,-0.010477787091366264
2015-05-27,0.0,,0.009492168960607561,0.009063955950868285
2015-05-28,-0.00021872265966749183,,-0.0011283497884343463,-0.001175285426460726
2015-05-29,0.0,,-0.00621293419937885,-0.005925365607665101
2015-06-01,0.0,,0.0020365634176375824,0.001986894948213802
2015-06-02,0.00021877050973517775,,-0.000992579288178752,-0.0007594295840013254
2015-06-03,0.0,,0.0026495079485238104,0.0027866914372571827
2015-06-04,-0.00021872265966749183,,-0.008450358625896492,-0.008336842105263087
2015-06-05,0.0,,-0.0017094244874105158,-0.0015285326086956763
2015-06-08,-0.00021877050973528878,,-0.006149592410735649,-0.006463684300051065
2015-06-09,0.0,,-0.00014389869531850064,0.0003424071220681224
2015-06-10,0.00021881838074389037,,0.011993283761093876,0.011552284785212974
2015-06-11,0.00021877050973517775,,0.0032235126807300674,0.0032146180526182455
2015-06-12,-0.00021872265966749183,,-0.0076548693474460805,-0.007083227928155855
2015-06-15,0.0001093852548676999,,-0.004285510213799193,-0.004331210191082846
2015-06-16,-0.0003281198731269752,,0.005451676151307927,0.005629477993858822
2015-06-17,0.00043763676148778075,,0.0016171224732461909,0.0014418999151821765
2015-06-18,-0.00043744531933498365,,0.010399354195355981,0.009909375794020514
2015-06-19,7.002188183813374e-05,,-0.009258388946329577,-0.00545119087554502
2015-06-22,0.0001487860806244079,,0.005123096627294599,0.0064086347921408215
2015-06-23,-0.00021877050973528878,,0.0007079144839303719,0.000837871805613899
2015-06-24,0.0,,-0.007262780607432573,-0.007869401423189593
2015-06-25,0.00021881838074389037,,-0.003040380047505842,-0.0026158130115602196
2015-06-26,-0.00021877050973528878,,-0.00019060325931585798,-0.0006768189509306355
2015-06-29,0.00021881838074389037,,-0.02097035554284632,-0.020318320352184283
2015-06-30,0.0,,0.002093272320124573,0.0027652955409609437
2015-07-01,0.0,,0.008015545299975724,0.007238883143743546
2015-07-02,0.0,,-0.000915662650602389,-0.005732375085557906
2015-07-06,0.0,,-0.002845979451063685,-0.0027536356595817546
2015-07-07,-0.00021877050973528878,,0.006288699690402577,0.00526361204590553
2015-07-08,0.0,,-0.016777232958369415,-0.016480686695279023
2015-07-09,0.00010722100656446187,,0.0018090255708209657,0.002181881654738982
2015-07-10,-0.00010720951145282154,,0.012591508052708589,0.012801532700513762
2015-07-13,0.0,,0.011037208405629606,0.010232158211521902
2015-07-14,0.00021881838074389037,,0.004338084568813461,0.004766363094731441
2015-07-15,-0.00021877050973528878,,-0.000332257452060003,-0.0012706480304954804
2015-07-16,0.0,,0.008024310336641083,0.007379134860050707
2015-07-17,0.00021881838074389037,,0.0008478568064058667,0.000673570767028675
2015-07-20,-0.00021877050973528878,,0.0005176957831325435,0.000588977702987048
2015-07-21,0.00021881838074389037,,-0.003951267698386607,-0.004372687521022489
2015-07-22,-0.00021877050973528878,,-0.0017945690672963588,-0.002449324324324431
2015-07-23,0.0,,-0.005629938023371306,-0.004910676488019683
2015-07-24,0.00021881838074389037,,-0.010372062042059205,-0.010295243767548756
2015-07-27,-0.00021877050973528878,,-0.005817307692307705,-0.00627579092159547
2015-07-28,0.0,,0.012282992407756765,0.01193874902673242
2015-07-29,0.00021881838074389037,,0.006879090431376245,0.0076942805847652895
2015-07-30,0.0,,0.0002372254115861061,0.0004241961482989165
2015-07-31,0.0,,-0.0015178825538373353,-0.0016112618724558603
2015-08-03,0.0,,-0.0033729216152019736,-0.0033976046886945444
2015-08-04,-0.00021877050973528878,,-0.0019543352876686404,-0.0015341344924570954
2015-08-05,0.0,,0.0032954436908969598,0.0033290653008963833
2015-08-06,0.0,,-0.00818774694149571,-0.007912200102092926
2015-08-07,0.0,,-0.0019198464122870407,-0.0025726781579623603
2015-08-10,0.00021881838074389037,,0.012599182495792283,0.012552660992176001
2015-08-11,-0.00021877050973528878,,-0.00902312770100211,-0.008915683111148875
2015-08-12,0.0,,0.001198063928691262,0.0011137765592872384
2015-08-13,0.0,,-0.001244495500670073,-0.0011125374411637967
2015-08-14,-0.00021881838074411242,,0.003642288891018808,0.0035983550376970097
2015-08-17,0.0,,0.005586858943749551,0.005975755506231861
2015-08-18,0.00021886627270739645,,-0.0028966237713092813,-0.0026306856754921837
2015-08-19,0.00021881838074389037,,-0.007905514810934378,-0.008083042627414327
2015-08-20,-0.0003281557646029887,,-0.020881336405529916,-0.021959169668896883
2015-08-21,0.00010942116205270302,,-0.030102466048928744,-0.030082441676898775
2015-08-24,0.0,,-0.04210685942475867,-0.04032914368387741
2015-08-25,0.0,,-0.011767810026385161,-0.013568265334966578
2015-08-26,0.00021881838074389037,,0.03839376301596631,0.0379214824720604
2015-08-27,-0.00021877050973528878,,0.02473516404401943,0.024848150193263363
2015-08-28,0.00021881838074389037,,5.01831685653098e-05,0.0011673850574711597
2015-08-31,0.0,,-0.008079084704937789,-0.007624002152659348
2015-09-01,0.0,,-0.029847726007993014,-0.030459146782357283
2015-09-02,-0.00021877050973528878,,0.01898107107472491,0.019576768900904318
2015-09-03,0.00021881838074389037,,0.0007164423519778751,0.0008228947609032478
2015-09-04,-0.00021877050973528878,,-0.015136793658910852,-0.014708569340398325
2015-09-08,0.0,,0.02513110753413983,0.025405656003709032
2015-09-09,0.0,,-0.013371827989667295,-0.013654037435572919
2015-09-10,-0.00021881838074411242,,0.005441757790441093,0.00467546754675463
2015-09-11,0.00021886627270739645,,0.004544294102629687,0.005109955287891266
2015-09-14,0.0,,-0.0037104808376537957,-0.003812982296867884
2015-09-15,-0.00021881838074411242,,0.012499362277434978,0.012394058142713993
2015-09-16,0.0,,0.008666733850650088,0.008551624808713632
2015-09-17,0.0,,-0.0022479768208613082,-0.0018743305962156676
2015-09-18,0.0,,-0.021428929054223222,-0.015827595457390653
2015-09-21,0.00021886627270739645,,0.005167562036326512,0.004270397964746486
2015-09-22,0.0,,-0.012979741423190583,-0.012847190807925513
2015-09-23,-0.00021881838074411242,,-0.0015986797999071323,-0.0020163138117496038
2015-09-24,0.0,,-0.003615702479338734,-0.0036734319037561303
2015-09-25,0.0,,-0.00025920165889070645,-0.005622638031154925
2015-09-28,0.00021886627270739645,,-0.025097225823178637,-0.026232851316277284
2015-09-29,0.0,,0.0005850752619542821,0.0002855782960495823
2015-09-30,-0.00021881838074411242,,0.018658303210716598,0.0187476208602968
2015-10-01,0.00021886627270739645,,0.002609194802484005,0.0016814572629613167
2015-10-02,0.0,,0.014937802529537247,0.015200969877832593
2015-10-05,-0.00021881838074411242,,0.017794871794871714,0.018096637883520117
2015-10-06,0.0,,-0.0034262105104045926,-0.0035189028241451314
2015-10-07,0.0,,0.008190505081146604,0.008511408909815277
2015-10-08,0.0,,0.009026628554235083,0.009068055306159062
2015-10-09,0.0,,0.0005963918294320525,0.000978734762879352
2015-10-12,0.0,,0.0009437242338448115,0.0
2015-10-13,0.0,,-0.006302104009527687,-0.006399999999999961
2015-10-14,0.0,,-0.0047940074906367425,-0.004920379316514567
2015-10-15,0.0,,0.015354508505193376,0.014564416074799968
2015-10-16,0.0,,0.00454657771188538,0.004076207354895889
2015-10-19,0.0,,0.0004919565110443891,0.001059041567381458
2015-10-20,-0.00021886627270728543,,-0.0013768009047548935,-0.0012342413823503984
2015-10-21,0.00010945709281973137,,-0.006105667438081719,-0.006884985435607782
2015-10-22,0.0001094451132754859,,0.016893732970027164,0.01546529197404678
2015-10-23,0.0,,0.010961707103186225,0.010678336980306291
2015-10-26,-0.00021886627270728543,,-0.002457712881306917,-0.002078461938165743
2015-10-27,0.0,,-0.0019323671497585293,-0.0029506204981342155
2015-10-28,0.0,,0.011374636979670782,0.012272608582122091
2015-10-29,0.0,,-0.0005743000717873814,-0.0006018916595011969
2015-10-30,0.0,,-0.004309725614135895,-0.004301815366084538
2015-11-02,0.0,,0.011830904631366268,0.012010714594314464
2015-11-03,0.0002189141856392407,,0.0028993773468322104,0.002561475409835978
2015-11-04,-0.00021886627270728543,,-0.003033175355450224,-0.002214273547947565
2015-11-05,0.0,,-0.0009982886480319753,-0.0012803004438374233
2015-11-06,0.0,,-0.0005234356412087138,-0.0010255533715067822
2015-11-09,0.0002189141856392407,,-0.009331555894115273,-0.008982804345966322
2015-11-10,-0.00021886627270728543,,0.0023068050749710522,0.0017265193370166187
2015-11-11,0.0002189141856392407,,-0.0039317222861526835,-0.003964150293002455
2015-11-12,0.0,,-0.01395975738904398,-0.013670185153140668
2015-11-13,-0.00021886627270728543,,-0.011228275727397041,-0.011228070175438587
2015-11-16,0.0002189141856392407,,0.015206872716500452,0.014992902767920535
2015-11-17,-0.00021886627270728543,,-0.0007295010213014264,-0.0017480989424001336
2015-11-18,0.0,,0.015866063172239153,0.016548463356973908
2015-11-19,0.0002189141856392407,,-0.0008623580702341593,-0.0006029285099051762
2015-11-20,-0.00021886627270728543,,0.0036480460321264285,0.0030164612600189766
2015-11-23,0.0002189141856392407,,-0.0011504423087581594,-0.0005155525004296724
2015-11-24,-0.00021886627270728543,,0.0013392643612186728,0.002321182943603839
2015-11-25,0.0,,-0.00014330069262002976,-0.00034308259713533573
2015-11-27,0.00010945709281973137,,0.001146569845213108,0.001201201201201263
2015-11-30,0.0001094451132754859,,-0.004151555640389382,-0.004199160167966398
2015-12-01,-0.00021886627270728543,,0.009535674924529225,0.00912220309810663
2015-12-02,0.0,,-0.010209796848300812,-0.009892546477912378
2015-12-03,0.0002189141856392407,,-0.01399805302859547,-0.014728682170542573
2015-12-04,0.0,,0.01950294246388795,0.01897018970189701
2015-12-07,0.0,,-0.0060585821963553554,-0.00720658888126291
2015-12-08,-0.00021886627270728543,,-0.006724262059035202,-0.006049083995852134
2015-12-09,-0.0002189141856392407,,-0.007774862405713567,-0.007911667536080635
2015-12-10,0.0002189621195531899,,0.0025810850297067756,0.002453772675488519
2015-12-11,0.0002189141856392407,,-0.019381162869772206,-0.01940729084710202
2015-12-14,0.0,,0.005056469189617552,0.003833467058928397
2015-12-15,-0.00021886627270728543,,0.01049774076790233,0.0110124333925401
2015-12-16,0.0002189141856392407,,0.014628046127703742,0.014406184118060494
2015-12-17,-0.00021886627270728543,,-0.01523818679998068,-0.01515413924489084
2015-12-18,0.0002189141856392407,,-0.023621985746363428,-0.016882089158533398
2015-12-21,-0.00021886627270728543,,0.00824514250517927,0.007423307396476231
2015-12-22,0.0,,0.009074230178013565,0.008966619318181879
2015-12-23,0.0,,0.012383292383292499,0.012670479542454816
2015-12-24,0.00010945709281973137,,-0.0016503252111446098,-0.006690416196020621
2015-12-28,-0.00010944511327570794,,-0.002285103072734329,-0.0021868439468160084
2015-12-29,0.0,,0.010671994542176266,0.010081528885771851
2015-12-30,0.0002189141856392407,,-0.007087753134040531,-0.00755077243534108
2015-12-31,-0.00021886627270728543,,-0.010003399213324937,-0.009094884127678116
2016-01-04,0.0002189141856392407,,-0.013983420807377245,-0.01456182155149599
2016-01-05,0.0,,0.0016953604431815261,0.001970266881604843
2016-01-06,-0.00043773254541468187,,-0.0126142232816846,-0.013228459063281961
2016-01-07,0.0002189621195531899,,-0.02399155014586052,-0.024365942028985565
2016-01-08,0.0,,-0.010961092501932557,-0.010398291709219132
2016-01-11,0.0,,0.0009743490879154937,-0.0006567220189511724
2016-01-12,0.0002189141856392407,,0.008072458487324852,0.007791963950431802
2016-01-13,-0.00021886627270728543,,-0.024944645483236605,-0.02561714019562178
2016-01-14,-0.0002189141856392407,,0.01641688291055443,0.01567877629063097
2016-01-15,0.0,,-0.02146615953733133,-0.021272590361445687
2016-01-19,0.0002189621195531899,,0.0013311325275544572,0.0001923446816696206
2016-01-20,0.0,,-0.012815059023715825,-0.011249999999999982
2016-01-21,0.0002189141856392407,,0.005601939132776623,0.004473402703491169
2016-01-22,-0.00043773254541468187,,0.020515292731265733,0.02081518055958953
2016-01-25,0.0002189621195531899,,-0.015116523199664167,-0.015553869499241313
2016-01-26,-0.0002189141856392407,,0.013643146450650123,0.014547206165703264
2016-01-27,0.0002189621195531899,,-0.010883280757097769,-0.01129997151267681
2016-01-28,0.0,,0.005209163876043199,0.003937764118324916
2016-01-29,0.0002189141856392407,,0.024381576860028398,0.025064574763225878
2016-02-01,-0.00043773254541468187,,-0.00036547443537293667,0.0002799813345777391
2016-02-02,0.0,,-0.01802220500903695,-0.01866019779809669
2016-02-03,0.0002189621195531899,,0.00599495161968866,0.005514356341509874
2016-02-04,0.0002189141856392407,,0.001568217459487542,0.0022692889561271024
2016-02-05,0.0,,-0.01905010438413368,-0.01981132075471692
2016-02-08,-0.00021886627270728543,,-0.013461026868848092,-0.015014436958614041
2016-02-09,0.0002189141856392407,,5.393161471256569e-05,-0.0017588430721126036
2016-02-10,-0.00021886627270728543,,-0.000862859300005403,0.0011746280344557825
2016-02-11,0.00010945709281973137,,-0.013008042316619006,-0.013199061400078205
2016-02-12,-0.00010944511327570794,,0.020616865361478665,0.019914792430397288
2016-02-16,0.0,,0.016878315383378917,0.01738877015737339
2016-02-17,0.0,,0.016334703340710188,0.017187052420509774
2016-02-18,0.0002189141856392407,,-0.004095810866860172,-0.004130291936543684
2016-02-19,0.0,,-0.000468530376386056,0.00018851918182671845
2016-02-22,-2.188662726942958e-06,,0.014479166666666599,0.014230515502780205
2016-02-23,-0.00021667808421554913,,-0.012629633432590603,-0.011614941460695083
2016-02-24,0.0002189141856392407,,0.0045757071547420924,0.004042493184168494
2016-02-25,-0.00021886627270728543,,0.012111801242236098,0.01179775280898876
2016-02-26,0.0,,-0.002305410657665874,-0.00037016472330198
2016-02-29,0.0002189141856392407,,-0.007838465686465512,-0.008054064062210653
2016-03-01,0.0,,0.023506922917958306,0.02379841343910405
2016-03-02,-0.00021886627270728543,,0.00449245368734541,0.005013673655423823
2016-03-03,0.0002189141856392407,,0.003894472361809065,0.0049886621315191615
2016-03-04,0.0,,0.003278688524590123,0.0033393501805054626
2016-03-07,0.0,,0.0007982836900664037,0.0011693802284789
2016-03-08,-0.00021558327861681548,,-0.010917792512089353,-0.01212938005390829
2016-03-09,0.00021562976478839424,,0.0049395161290322065,0.0053660754888587014
2016-03-10,0.0,,0.0008024877119068297,-0.0004523249502443871
2016-03-11,-0.00021886627270728543,,0.016137115365340238,0.017105620418137457
2016-03-14,0.0,,-0.0012823042020121411,-0.0010678056593699248
2016-03-15,0.0,,-0.0016296296296296475,-0.0028505255656512407
2016-03-16,0.0002189141856392407,,0.005787208784686193,0.0065213507236019375
2016-03-17,-0.00021886627270728543,,0.00634405429330176,0.006745362563237878
2016-03-18,0.0,,-0.0012217172457605896,0.004672485233183421
2016-03-21,0.0002189141856392407,,0.0014189255308738602,0.0007020007020008823
2016-03-22,-0.0001094331363535872,,-0.0005374505301215526,-8.768853034024637e-05
2016-03-23,-0.00010944511327570794,,-0.0066034415330464835,-0.012365167061299642
2016-03-24,0.0002189141856392407,,-0.00043895650393788177,0.0
2016-03-28,0.0,,0.0005907837731391474,0.0002663825253064189
2016-03-29,0.0,,0.009254083841763405,0.010208610741233803
2016-03-30,0.0,,0.004383758253672987,0.0036906854130052125
2016-03-31,0.0,,-0.0024269488399184524,-0.0013132551216950006
2016-04-01,0.0,,0.006811989100817373,0.005873586394319341
2016-04-04,0.0,,-0.003237966363812017,-0.0033989890186508775
2016-04-05,0.00021886627270739645,,-0.009991757575757543,-0.00988194140795795
2016-04-06,0.0,,0.01092516156584189,0.011040452216922736
2016-04-07,-0.00021881838074411242,,-0.011965894777637875,-0.011706123875251162
2016-04-08,0.00021886627270739645,,0.0026928168668791663,0.0026518164942987976
2016-04-11,-0.00021881838074411242,,-0.00234279645103741,-0.0020276822710041387
2016-04-12,0.0,,0.009312317756926758,0.00927561837455837
2016-04-13,0.00021886627270739645,,0.010104895104895206,0.010678336980306291
2016-04-14,0.0,,4.423059911307092e-05,-8.660258075698923e-05
2016-04-15,-0.00021881838074411242,,-0.0011057160713426883,-0.0007794907327212108
2016-04-18,0.00021886627270739645,,0.007022812590239624,0.007020889312646217
2016-04-19,0.0,,0.0031581080409406326,0.00266827336891029
2016-04-20,0.0,,0.000952834683182413,0.001459352734140218
2016-04-21,-0.00021881838074411242,,-0.005378391242265579,-0.005143151037202087
2016-04-22,0.00021886627270739645,,0.0,0.0005169739789763206
2016-04-25,-0.00021881838074411242,,-0.0017227353208594254,-0.0023251808473992996
2016-04-26,0.00021886627270739645,,0.0014821916494893728,0.0025032369443245273
2016-04-27,0.0,,0.0020620412101903796,0.0024108834165661452
2016-04-28,0.0,,-0.009087652256985934,-0.009448548359388464
2016-04-29,0.00021881838074389037,,-0.005383048723170858,-0.0056364897676031145
2016-05-02,-0.00021877050973528878,,0.007944524036159306,0.007761402284817365
2016-05-03,0.00021881838074389037,,-0.008707025051690187,-0.009172724125995124
2016-05-04,-0.00021877050973528878,,-0.0055743328456843155,-0.005851528384279492
2016-05-05,0.0,,-0.00019511243353975694,-0.00017570060616700633
2016-05-06,0.00021881838074389037,,0.0036590720593256965,0.0031631666813110026
2016-05-09,0.0,,0.0008224771534124375,0.0010510642025050032
2016-05-10,0.0,,0.01243775778428402,0.012687024236591071
2016-05-11,-0.0004375410194706886,,-0.009354761333653094,-0.009763262484879909
2016-05-12,0.0,,0.00029055690072632423,0.0
2016-05-13,0.0,,-0.008714175058094575,-0.008637989704214255
2016-05-16,0.0,,0.009865208048446927,0.010561520859003526
2016-05-17,0.0,,-0.009329722410291175,-0.009493119665563432
2016-05-18,0.00021886627270739645,,0.0002889908167309496,8.792754770059474e-05
2016-05-19,-0.00021881838074411242,,-0.00346493582548435,-0.0034288728679444658
2016-05-20,0.00021886627270739645,,0.006317335945151825,0.006440229378032569
2016-05-23,0.00021881838074389037,,-0.0013625967200350253,-0.001753155680224383
2016-05-24,-0.0004375410194706886,,0.012962331270405913,0.013259571478749566
2016-05-25,0.00021886627270739645,,0.006783085582335202,0.006933009792876366
2016-05-26,0.0,,0.00028669724770646887,0.0003442637059989373
2016-05-27,0.00021881838074389037,,0.004299226139294898,0.004301815366084538
2016-05-31,0.0,,-0.0019025875190259445,-0.0012850167052171901
2016-06-01,0.0,,0.002049180327868827,0.0026591182020929693
2016-06-02,-0.00021877050973528878,,0.00304370571170387,0.0034220207032253924
2016-06-03,0.00021881838074389037,,-0.0029870560902754972,-0.003239832892829808
2016-06-06,0.00021877050973517775,,0.005088453490583955,0.005303224702762899
2016-06-07,0.0,,0.0015613910574876488,0.0012762698885391277
2016-06-08,0.0,,0.0032596371882085418,0.0032290958531611125
2016-06-09,-0.00043744531933498365,,-0.001365541272307702,-0.0017787565644588055
2016-06-10,0.0,,-0.009477555639381463,-0.009503606279168353
2016-06-13,0.0,,-0.007715523396962909,-0.008309774693737726
2016-06-14,0.0,,-0.001963068219978714,-0.00198686938493442
2016-06-15,0.0,,-0.0013939626994807774,-0.0005193456245131678
2016-06-16,0.00021881838074389037,,0.0029843561973526,0.002771282584220991
2016-06-17,-0.00021877050973528878,,-0.00887843739501848,-0.0037136194835478697
2016-06-20,0.00021881838074389037,,0.00644005423203553,0.006674757281553312
2016-06-21,0.0,,0.0028385855184027697,0.0021527598381123614
2016-06-22,0.0,,-0.0016311648436000414,-0.0013748066678123116
2016-06-23,0.0,,0.01302258529553102,0.013594906212355928
2016-06-24,-0.00021877050973528878,,-0.03643090934965143,-0.03675721561969436
2016-06-27,0.0,,-0.017378033771476398,-0.018947739490614346
2016-06-28,0.0,,0.018034569138276613,0.017966223499820355
2016-06-29,0.0,,0.017029060574400345,0.017737380868337427
2016-06-30,0.0,,0.013621407142165864,0.013526402497181955
2016-07-01,0.00043763676148778075,,0.0021281775868242647,0.002224313457096505
2016-07-05,0.0,,-0.007197000011432975,-0.007341015791719974
2016-07-06,-0.00021872265966749183,,0.005997792812244995,0.0006879353340785155
2016-07-07,0.00021877050973517775,,-0.0006391300200323524,-0.00034373120219988174
2016-07-08,-0.00021872265966749183,,0.014909844124356919,0.015129373334479501
2016-07-11,0.00021877050973517775,,0.0035269221725839905,0.0038106528918622207
2016-07-12,-0.00043744531933498365,,0.007263355201499344,0.007339294752825909
2016-07-13,0.00021881838074389037,,-0.00013956734124220826,-0.000251235239929648
2016-07-14,0.00021877050973517775,,0.005583472920156485,0.005109733623722468
2016-07-15,-0.00021872265966749183,,-0.0013418471219692751,-0.0018334861238435973
2016-07-18,0.0,,0.002683593569012599,0.002421307506053294
2016-07-19,0.00021877050973517775,,-0.001012895939728975,-0.0005830418124271874
2016-07-20,0.0,,0.004139876960081557,0.004833736144678635
2016-07-21,0.0,,-0.0037773222470461887,-0.003981089823339001
2016-07-22,0.0,,0.004508357801771057,0.004496627529352981
2016-07-25,-0.00021872265966749183,,-0.0027158902596207124,-0.0020724529553178828
2016-07-26,0.0,,0.00046157396722823485,0.0006645622196377321
2016-07-27,0.00021877050973517775,,-0.0010611303344867373,-0.001660302174995798
2016-07-28,-0.00021872265966749183,,0.0011546277480141143,0.0016630633627139346
2016-07-29,0.00021877050973517775,,0.0016146145684365898,0.001660302174995909
2016-08-01,-0.00021872265966749183,,-0.000829034635224768,-0.001160285098624203
2016-08-02,0.00021877050973517775,,-0.006410989213607388,-0.006471954862263485
2016-08-03,-0.00021872265966749183,,0.002926478038424607,0.003591114080507829
2016-08-04,0.0,,0.0010625404755295609,0.0005825081135057975
2016-08-05,0.0,,0.00818031724086321,0.007817697937458457
2016-08-08,0.0,,-0.0005958382986525068,-0.0004951312097706273
2016-08-09,0.0,,0.0005961935335931923,0.0004953764861295173
2016-08-10,0.0,,-0.0024750206251720197,-0.0024756560488530255
2016-08-11,0.0,,0.004640691049439427,0.0047154202514891885
2016-08-12,0.0,,-0.0008689686713926337,-0.0006587072869493893
2016-08-15,0.0,,0.0028838231255150504,0.0032957073411881144
2016-08-16,0.0,,-0.005157697749783141,-0.005584298267225063
2016-08-17,0.0,,0.0018810790970820168,0.00156908084895524
2016-08-18,0.00021877050973517775,,0.0022438979713330642,0.002226253298152958
2016-08-19,-0.00021872265966749183,,-0.00146212190441386,-0.0009872480460715316
2016-08-22,0.0,,-4.575821359931176e-05,-0.0004117598616487639
2016-08-23,0.0,,0.002013453530407716,0.0024715768660406034
2016-08-24,0.00021877050973517775,,-0.005114855916335537,-0.005506245890861239
2016-08-25,-0.00021872265966749183,,-0.0006885471654808351,-0.0005784645897033425
2016-08-26,0.0,,-0.001883325677537906,-0.002232511989416208
2016-08-29,0.00021877050973517775,,0.00492797643701981,0.0053037208916881795
2016-08-30,0.0,,-0.0016523112206953128,-0.0017311021350260303
2016-08-31,0.0,,-0.0028440366972477538,-0.0025598678777868367
2016-09-01,0.0,,4.600239212426693e-05,0.0008278831029058242
2016-09-02,0.00021872265966749183,,0.004508027048162333,0.004797750020679947
2016-09-06,0.0,,0.003026056692769119,0.002881369885568308
2016-09-07,-0.0002186748305269548,,-9.49638133085351e-05,0.0008208832703990865
2016-09-08,0.0,,-0.0022830007762202342,-0.002624671916010568
2016-09-09,0.00021872265966749183,,-0.023934831357832587,-0.024506578947368296
2016-09-12,-0.0004373496610539096,,0.014347336834208635,0.014162873039959445
2016-09-13,0.00021877050973517775,,-0.014375520014791587,-0.015378221113881874
2016-09-14,0.0,,-0.00037518172864969834,0.0
2016-09-15,0.0,,0.009992962702322306,0.009877585479105111
2016-09-16,0.0,,-0.008872166480862087,-0.003594716602574932
2016-09-19,0.0,,0.00018746777897549194,0.0005872975920799828
2016-09-20,0.0,,4.6858160348550726e-05,-0.00025155123260101053
2016-09-21,0.0,,0.011245431543435602,0.010987167659146202
2016-09-22,0.00021872265966749183,,0.0063015475859513614,0.007051601128256202
2016-09-23,0.0,,-0.005479325904779397,-0.005437021171430856
2016-09-26,0.0,,-0.008102226954951663,-0.012010270852315097
2016-09-27,-0.0002186748305269548,,0.006207991038088112,0.005952380952380931
2016-09-28,0.0,,0.004963584914412955,0.005500458371531014
2016-09-29,0.0,,-0.009047267355982158,-0.0092001657687526
2016-09-30,0.00021872265966749183,,0.00754611514812753,0.007696168646478041
2016-10-03,-0.0002186748305269548,,-0.00240406842348595,-0.003403619458741458
2016-10-04,0.00021872265966749183,,-0.005097784780795256,-0.004664723032069995
2016-10-05,0.0,,0.004425190981926619,0.0044355176165369326
2016-10-06,0.0,,0.0006956360432222031,0.0004999166805532695
2016-10-07,0.0,,-0.0034294188525350044,-0.0034143904063956843
2016-10-10,0.0,,0.005208333333333259,0.0048466616528788364
2016-10-11,-0.0002186748305269548,,-0.01262953367875641,-0.012390852390852358
2016-10-12,0.00021872265966749183,,0.0013119055428010284,0.0011788480970023052
2016-10-13,-0.0002186748305269548,,-0.0032754667540125793,-0.003532380151387682
2016-10-14,0.0,,0.0005164076803907403,-8.44024307899982e-05
2016-10-17,0.0,,-0.00347222222222221,-0.0027855153203342198
2016-10-18,0.0,,0.006262359920896632,0.0060098188589807755
2016-10-19,0.00021872265966749183,,0.0026671657854100417,0.002944888514934796
2016-10-20,-0.0002186748305269548,,-0.0018667164457719654,-0.0019295302013423443
2016-10-21,0.0,,0.00046755189826064303,0.00016810960746393988
2016-10-24,0.0,,0.004252733900364403,0.004286074460038591
2016-10-25,0.0,,-0.0033505514449253537,-0.003598326359832704
2016-10-26,0.00021872265966749183,,-0.0020077508521266774,-0.0026874947509867297
2016-10-27,-0.0002186748305269548,,-0.002666791428838855,-0.003115789473684294
2016-10-28,0.00021872265966749183,,-0.002955387718722169,-0.002872106774792993
2016-10-31,0.00021867483052706582,,4.704996706506037e-05,0.0002541511352083248
2016-11-01,-0.00021862702230002196,,-0.0072453540343450085,-0.0067756415685610305
2016-11-02,0.00021867483052706582,,-0.006018672100848166,-0.006480770870640362
2016-11-03,-0.00021862702230002196,,-0.004577095451511415,-0.004548965754012535
2016-11-04,0.00021867483052706582,,-0.0011016380879393939,-0.0005173305742369738
2016-11-07,-0.00021862702230002196,,0.022057060656916816,0.02139406487232587
2016-11-08,0.00021867483052706582,,0.0045038705137228074,0.00439189189189193
2016-11-09,-0.0004372540445999329,,0.010598290598290427,0.011436259670366544
2016-11-10,0.0,,0.002499316015587505,0.002327901563019541
2016-11-11,-0.00043744531933498365,,-0.0023049972340033476,-0.0019077637690776417
2016-11-14,0.00043763676148778075,,0.0007855096571482978,0.0023269342641070168
2016-11-15,0.00021872265966749183,,0.007802760976961087,0.007462067821905283
2016-11-16,0.0,,-0.0018783214220267075,-0.0012344662990700916
2016-11-17,0.00021867483052706582,,0.005140680222150751,0.00519116677653253
2016-11-18,-0.00021862702230002196,,-0.002237545093383253,-0.0019673743749487604
2016-11-21,-0.0002186748305269548,,0.007551487414187763,0.007063655030800753
2016-11-22,0.0,,0.0019532137179196774,0.002365223065002864
2016-11-23,0.0,,0.0005440203100914864,0.0010577705451586539
2016-11-25,0.00021872265966749183,,0.003715450838241985,0.003657644476956934
2016-11-28,-0.0002186748305269548,,-0.0046948356807512415,-0.004859086491739606
2016-11-29,0.0,,0.00195029027576199,0.0013834635416667407
2016-11-30,0.0,,-0.0023991670816169153,-0.0017066233238520745
2016-12-01,0.0,,-0.00367546964334331,-0.004233148811462195
2016-12-02,-0.00021872265966749183,,0.0005009791865919766,0.0003270111183781843
